YAR035W_YBR001C,1
YAR035W_YBR004C,1
YAR035W_YBR005W,1
YAR035W_YBR007C,1
YAR035W_YBR015C,1
YAR035W_YBR019C,1
YAR035W_YBR020W,1
YAR035W_YBR024W,1
YAR050W_YBL023C,1
YAR050W_YBL022C,1
YAR050W_YBL017C,1
YAR050W_YBL011W,1
YAR050W_YBR001C,1
YAR050W_YBR004C,1
YAR050W_YBR005W,1
YAR050W_YBR015C,1
YAR050W_YBR024W,1
YAR071W_YBL082C,1
YAR071W_YBL081W,1
YAR071W_YBL078C,1
YAR071W_YBL077W,1
YAR071W_YBL076C,1
YAR071W_YBL051C,1
YAR071W_YBL016W,1
YAR071W_YBL004W,1
YAR071W_YBR004C,1
YAR071W_YBR005W,1
YAR071W_YBR007C,1
YAR071W_YBR024W,1
YAR071W_YBR034C,1
YAR071W_YBR056W,1
YAL064C-A_YCL045C,1
YAL064C-A_YCL046W,1
YAL064C-A_YCL044C,1
YAL064C-A_YCL028W,1
YAL064C-A_YCR049C,1
YAL064C-A_YCR048W,1
YAL064C-A_YCR089W,1
YAL064C-A_YCR090C,1
YAL063C_YCL057W,1
YAL063C_YCL048W,1
YAL063C_YCL047C,1
YAL063C_YCL045C,1
YAL063C_YCL046W,1
YAL063C_YCL044C,1
YAL063C_YCL040W,1
YAL063C_YCL039W,1
YAL063C_YCL036W,1
YAL063C_YCL028W,1
YAL063C_YCL025C,1
YAL063C_YCL016C,1
YAL063C_YCL014W,1
YAL063C_YCL005W,1
YAL063C_YCR005C,1
YAL063C_YCR008W,1
YAL063C_YCR011C,1
YAL063C_YCR030C,1
YAL063C_YCR032W,1
YAL063C_YCR032W,1
YAL063C_YCR035C,1
YAL063C_YCR049C,1
YAL063C_YCR048W,1
YAL063C_YCR053W,1
YAL063C_YCR054C,1
YAL063C_YCR072C,1
YAL063C_YCR073C,1
YAL063C_YCR081W,1
YAL063C_YCR099C,1
YAL063C_YCR100C,1
YAL062W_YCL064C,1
YAL062W_YCL057W,1
YAL062W_YCL054W,1
YAL062W_YCL052C,1
YAL062W_YCL051W,1
YAL062W_YCL050C,1
YAL062W_YCL048W,1
YAL062W_YCL047C,1
YAL062W_YCL045C,1
YAL062W_YCL046W,1
YAL062W_YCL044C,1
YAL062W_YCL043C,1
YAL062W_YCL041C,1
YAL062W_YCL040W,1
YAL062W_YCL039W,1
YAL062W_YCL036W,1
YAL062W_YCL030C,1
YAL062W_YCL028W,1
YAL062W_YCL024W,1
YAL062W_YCL005W,1
YAL062W_YCR002C,1
YAL062W_YCR008W,1
YAL062W_YCR012W,1
YAL062W_YCR015C,1
YAL062W_YCR019W,1
YAL062W_YCR019W,1
YAL062W_YCR020C,1
YAL062W_YCR020C-A,1
YAL062W_YCR021C,1
YAL062W_YCR028C,1
YAL062W_YCR030C,1
YAL062W_YCR032W,1
YAL062W_YCR033W,1
YAL062W_YCR035C,1
YAL062W_YCR042C,1
YAL062W_YCR049C,1
YAL062W_YCR048W,1
YAL062W_YCR053W,1
YAL062W_YCR054C,1
YAL062W_YCR057C,1
YAL062W_YCR059C,1
YAL062W_YCR065W,1
YAL062W_YCR066W,1
YAL062W_YCR073W-A,1
YAL062W_YCR075C,1
YAL062W_YCR081W,1
YAL062W_YCR085W,1
YAL062W_YCR086W,1
YAL062W_YCR089W,1
YAL062W_YCR090C,1
YAL062W_YCR096C,1
YAL053W_YCL068C,1
YAL053W_YCL064C,1
YAL053W_YCL054W,1
YAL053W_YCL052C,1
YAL053W_YCL051W,1
YAL053W_YCL048W,1
YAL053W_YCL047C,1
YAL053W_YCL045C,1
YAL053W_YCL046W,1
YAL053W_YCL044C,1
YAL053W_YCL040W,1
YAL053W_YCL039W,1
YAL053W_YCL036W,1
YAL053W_YCL030C,1
YAL053W_YCL028W,1
YAL053W_YCL025C,1
YAL053W_YCL024W,1
YAL053W_YCL005W,1
YAL053W_YCL001W,1
YAL053W_YCR005C,1
YAL053W_YCR008W,1
YAL053W_YCR011C,1
YAL053W_YCR021C,1
YAL053W_YCR023C,1
YAL053W_YCR027C,1
YAL053W_YCR028C,1
YAL053W_YCR030C,1
YAL053W_YCR032W,1
YAL053W_YCR033W,1
YAL053W_YCR035C,1
YAL053W_YCR042C,1
YAL053W_YCR049C,1
YAL053W_YCR048W,1
YAL053W_YCR068W,1
YAL053W_YCR069W,1
YAL053W_YCR073W-A,1
YAL053W_YCR075C,1
YAL053W_YCR081W,1
YAL053W_YCR085W,1
YAL053W_YCR086W,1
YAL053W_YCR089W,1
YAL053W_YCR094W,1
YAL046C_YCL054W,1
YAL045C_YCL054W,1
YAL044C_YCL054W,1
YAL046C_YCL045C,1
YAL046C_YCL046W,1
YAL046C_YCL044C,1
YAL045C_YCL045C,1
YAL045C_YCL046W,1
YAL045C_YCL044C,1
YAL044C_YCL045C,1
YAL044C_YCL046W,1
YAL044C_YCL044C,1
YAL046C_YCR002C,1
YAL045C_YCR002C,1
YAL044C_YCR002C,1
YAL046C_YCR049C,1
YAL046C_YCR048W,1
YAL045C_YCR049C,1
YAL045C_YCR048W,1
YAL044C_YCR049C,1
YAL044C_YCR048W,1
YAL046C_YCR073C,1
YAL045C_YCR073C,1
YAL044C_YCR073C,1
YAL043C_YCL054W,1
YAL043C_YCL045C,1
YAL043C_YCL046W,1
YAL043C_YCL044C,1
YAL043C_YCL036W,1
YAL043C_YCL025C,1
YAL043C_YCR027C,1
YAL043C_YCR035C,1
YAL043C_YCR085W,1
YAL043C_YCR086W,1
YAL043C_YCR091W,1
YAL041W_YCL054W,1
YAL041W_YCL025C,1
YAL041W_YCR030C,1
YAL036C_YCL068C,1
YAL036C_YCL054W,1
YAL036C_YCL052C,1
YAL036C_YCL051W,1
YAL036C_YCL045C,1
YAL036C_YCL046W,1
YAL036C_YCL044C,1
YAL036C_YCL036W,1
YAL036C_YCR012W,1
YAL036C_YCR019W,1
YAL036C_YCR027C,1
YAL036C_YCR032W,1
YAL036C_YCR032W,1
YAL036C_YCR032W,1
YAL036C_YCR033W,1
YAL036C_YCR035C,1
YAL036C_YCR085W,1
YAL036C_YCR086W,1
YAL035W_YCL054W,1
YAL035W_YCL050C,1
YAL035W_YCL045C,1
YAL035W_YCL046W,1
YAL035W_YCL044C,1
YAL035W_YCL040W,1
YAL035W_YCL039W,1
YAL035W_YCL028W,1
YAL035W_YCL024W,1
YAL035W_YCL005W,1
YAL035W_YCR005C,1
YAL035W_YCR008W,1
YAL035W_YCR017C,1
YAL035W_YCR019W,1
YAL035W_YCR021C,1
YAL035W_YCR030C,1
YAL035W_YCR032W,1
YAL035W_YCR032W,1
YAL035W_YCR033W,1
YAL035W_YCR049C,1
YAL035W_YCR048W,1
YAL035W_YCR085W,1
YAL035W_YCR086W,1
YAL035W_YCR089W,1
YAL035W_YCR090C,1
YAL035W_YCL054W,1
YAL035W_YCL048W,1
YAL035W_YCL047C,1
YAL035W_YCL045C,1
YAL035W_YCL046W,1
YAL035W_YCL044C,1
YAL035W_YCL025C,1
YAL035W_YCL024W,1
YAL035W_YCR012W,1
YAL035W_YCR025C,1
YAL035W_YCR026C,1
YAL035W_YCR030C,1
YAL035W_YCR035C,1
YAL035W_YCR077C,1
YAL034W-A_YCR005C,1
YAL034W-A_YCR030C,1
YAL034W-A_YCR068W,1
YAL034W-A_YCR069W,1
YAL031C_YCL064C,1
YAL029C_YCL064C,1
YAL031C_YCL054W,1
YAL029C_YCL054W,1
YAL031C_YCL052C,1
YAL031C_YCL051W,1
YAL029C_YCL052C,1
YAL029C_YCL051W,1
YAL031C_YCL050C,1
YAL029C_YCL050C,1
YAL031C_YCL045C,1
YAL031C_YCL046W,1
YAL031C_YCL044C,1
YAL029C_YCL045C,1
YAL029C_YCL046W,1
YAL029C_YCL044C,1
YAL031C_YCL040W,1
YAL031C_YCL039W,1
YAL029C_YCL040W,1
YAL029C_YCL039W,1
YAL031C_YCL036W,1
YAL029C_YCL036W,1
YAL031C_YCL031C,1
YAL031C_YCL030C,1
YAL029C_YCL031C,1
YAL029C_YCL030C,1
YAL031C_YCL028W,1
YAL029C_YCL028W,1
YAL031C_YCL025C,1
YAL029C_YCL025C,1
YAL031C_YCL024W,1
YAL029C_YCL024W,1
YAL031C_YCL001W,1
YAL029C_YCL001W,1
YAL031C_YCR011C,1
YAL029C_YCR011C,1
YAL031C_YCR014C,1
YAL029C_YCR014C,1
YAL031C_YCR030C,1
YAL029C_YCR030C,1
YAL031C_YCR030C,1
YAL029C_YCR030C,1
YAL031C_YCR032W,1
YAL029C_YCR032W,1
YAL031C_YCR032W,1
YAL031C_YCR033W,1
YAL029C_YCR032W,1
YAL029C_YCR033W,1
YAL031C_YCR035C,1
YAL029C_YCR035C,1
YAL031C_YCR042C,1
YAL029C_YCR042C,1
YAL031C_YCR068W,1
YAL031C_YCR069W,1
YAL029C_YCR068W,1
YAL029C_YCR069W,1
YAL031C_YCR085W,1
YAL031C_YCR086W,1
YAL029C_YCR085W,1
YAL029C_YCR086W,1
YAL031C_YCR089W,1
YAL029C_YCR089W,1
YAL031C_YCR093W,1
YAL029C_YCR093W,1
YAL031C_YCR094W,1
YAL029C_YCR094W,1
YAL027W_YCL054W,1
YAL026C_YCL054W,1
YAL027W_YCL045C,1
YAL027W_YCL046W,1
YAL027W_YCL044C,1
YAL026C_YCL045C,1
YAL026C_YCL046W,1
YAL026C_YCL044C,1
YAL027W_YCL043C,1
YAL027W_YCL041C,1
YAL026C_YCL043C,1
YAL026C_YCL041C,1
YAL027W_YCL040W,1
YAL027W_YCL039W,1
YAL026C_YCL040W,1
YAL026C_YCL039W,1
YAL027W_YCL028W,1
YAL026C_YCL028W,1
YAL027W_YCL025C,1
YAL026C_YCL025C,1
YAL027W_YCL024W,1
YAL026C_YCL024W,1
YAL027W_YCL005W,1
YAL026C_YCL005W,1
YAL027W_YCR005C,1
YAL026C_YCR005C,1
YAL027W_YCR032W,1
YAL027W_YCR033W,1
YAL026C_YCR032W,1
YAL026C_YCR033W,1
YAL027W_YCR085W,1
YAL027W_YCR086W,1
YAL026C_YCR085W,1
YAL026C_YCR086W,1
YAL027W_YCR096C,1
YAL026C_YCR096C,1
YAL026C_YCL057W,1
YAL026C_YCL054W,1
YAL026C_YCL045C,1
YAL026C_YCL046W,1
YAL026C_YCL044C,1
YAL026C_YCL043C,1
YAL026C_YCL041C,1
YAL026C_YCL040W,1
YAL026C_YCL039W,1
YAL026C_YCL036W,1
YAL026C_YCL030C,1
YAL026C_YCL025C,1
YAL026C_YCL024W,1
YAL026C_YCL005W,1
YAL026C_YCL001W,1
YAL026C_YCR002C,1
YAL026C_YCR005C,1
YAL026C_YCR035C,1
YAL026C_YCR049C,1
YAL026C_YCR048W,1
YAL026C_YCR085W,1
YAL026C_YCR086W,1
YAL026C_YCR089W,1
YAL024C_YCL057W,1
YAL024C_YCL054W,1
YAL024C_YCL045C,1
YAL024C_YCL046W,1
YAL024C_YCL044C,1
YAL024C_YCL036W,1
YAL024C_YCL030C,1
YAL024C_YCL028W,1
YAL024C_YCL025C,1
YAL024C_YCL024W,1
YAL024C_YCL005W,1
YAL024C_YCR002C,1
YAL024C_YCR005C,1
YAL024C_YCR011C,1
YAL024C_YCR012W,1
YAL024C_YCR015C,1
YAL024C_YCR019W,1
YAL024C_YCR020C,1
YAL024C_YCR020C-A,1
YAL024C_YCR023C,1
YAL024C_YCR027C,1
YAL024C_YCR028C,1
YAL024C_YCR030C,1
YAL024C_YCR035C,1
YAL024C_YCR042C,1
YAL024C_YCR057C,1
YAL024C_YCR059C,1
YAL024C_YCR065W,1
YAL024C_YCR066W,1
YAL024C_YCR085W,1
YAL024C_YCR086W,1
YAL024C_YCR091W,1
YAL023C_YCL068C,1
YAL023C_YCL064C,1
YAL023C_YCL057W,1
YAL023C_YCL054W,1
YAL023C_YCL050C,1
YAL023C_YCL048W,1
YAL023C_YCL047C,1
YAL023C_YCL045C,1
YAL023C_YCL046W,1
YAL023C_YCL044C,1
YAL023C_YCL043C,1
YAL023C_YCL041C,1
YAL023C_YCL040W,1
YAL023C_YCL039W,1
YAL023C_YCL036W,1
YAL023C_YCL030C,1
YAL023C_YCL028W,1
YAL023C_YCL025C,1
YAL023C_YCL016C,1
YAL023C_YCL014W,1
YAL023C_YCL005W,1
YAL023C_YCL001W,1
YAL023C_YCR002C,1
YAL023C_YCR005C,1
YAL023C_YCR008W,1
YAL023C_YCR011C,1
YAL023C_YCR012W,1
YAL023C_YCR014C,1
YAL023C_YCR017C,1
YAL023C_YCR019W,1
YAL023C_YCR019W,1
YAL023C_YCR020C,1
YAL023C_YCR020C-A,1
YAL023C_YCR024C,1
YAL023C_YCR027C,1
YAL023C_YCR028C,1
YAL023C_YCR030C,1
YAL023C_YCR030C,1
YAL023C_YCR032W,1
YAL023C_YCR033W,1
YAL023C_YCR035C,1
YAL023C_YCR037C,1
YAL023C_YCR042C,1
YAL023C_YCR049C,1
YAL023C_YCR048W,1
YAL023C_YCR053W,1
YAL023C_YCR054C,1
YAL023C_YCR057C,1
YAL023C_YCR059C,1
YAL023C_YCR072C,1
YAL023C_YCR073C,1
YAL023C_YCR073C,1
YAL023C_YCR085W,1
YAL023C_YCR086W,1
YAL023C_YCR091W,1
YAL023C_YCR093W,1
YAL023C_YCR093W,1
YAL019W_YCL068C,1
YAL019W_YCL057W,1
YAL019W_YCL054W,1
YAL019W_YCL052C,1
YAL019W_YCL051W,1
YAL019W_YCL045C,1
YAL019W_YCL046W,1
YAL019W_YCL044C,1
YAL019W_YCL043C,1
YAL019W_YCL041C,1
YAL019W_YCL036W,1
YAL019W_YCL030C,1
YAL019W_YCL028W,1
YAL019W_YCL025C,1
YAL019W_YCL024W,1
YAL019W_YCL016C,1
YAL019W_YCL014W,1
YAL019W_YCL009C,1
YAL019W_YCL008C,1
YAL019W_YCL005W,1
YAL019W_YCR002C,1
YAL019W_YCR005C,1
YAL019W_YCR008W,1
YAL019W_YCR011C,1
YAL019W_YCR012W,1
YAL019W_YCR015C,1
YAL019W_YCR019W,1
YAL019W_YCR019W,1
YAL019W_YCR020C,1
YAL019W_YCR020C-A,1
YAL019W_YCR021C,1
YAL019W_YCR023C,1
YAL019W_YCR024C,1
YAL019W_YCR025C,1
YAL019W_YCR026C,1
YAL019W_YCR027C,1
YAL019W_YCR028C,1
YAL019W_YCR030C,1
YAL019W_YCR032W,1
YAL019W_YCR032W,1
YAL019W_YCR033W,1
YAL019W_YCR035C,1
YAL019W_YCR049C,1
YAL019W_YCR048W,1
YAL019W_YCR057C,1
YAL019W_YCR059C,1
YAL019W_YCR072C,1
YAL019W_YCR073C,1
YAL019W_YCR081W,1
YAL019W_YCR091W,1
YAL019W_YCR093W,1
YAL017W_YCL045C,1
YAL017W_YCL046W,1
YAL017W_YCL044C,1
YAL017W_YCL040W,1
YAL017W_YCL039W,1
YAL017W_YCL036W,1
YAL017W_YCL030C,1
YAL017W_YCL028W,1
YAL017W_YCL025C,1
YAL017W_YCL024W,1
YAL017W_YCL016C,1
YAL017W_YCL014W,1
YAL017W_YCL005W,1
YAL017W_YCR002C,1
YAL017W_YCR005C,1
YAL017W_YCR011C,1
YAL017W_YCR012W,1
YAL017W_YCR014C,1
YAL017W_YCR015C,1
YAL017W_YCR019W,1
YAL017W_YCR027C,1
YAL017W_YCR030C,1
YAL017W_YCR032W,1
YAL017W_YCR033W,1
YAL017W_YCR085W,1
YAL017W_YCR086W,1
YAL017W_YCR093W,1
YAL017W_YCL045C,1
YAL017W_YCL046W,1
YAL017W_YCL044C,1
YAL017W_YCL028W,1
YAL017W_YCL025C,1
YAL017W_YCL005W,1
YAL017W_YCR035C,1
YAL017W_YCR049C,1
YAL017W_YCR048W,1
YAL016W_YCL054W,1
YAL016W_YCL052C,1
YAL016W_YCL051W,1
YAL016W_YCL045C,1
YAL016W_YCL046W,1
YAL016W_YCL044C,1
YAL016W_YCL028W,1
YAL016W_YCL025C,1
YAL016W_YCL005W,1
YAL016W_YCR005C,1
YAL016W_YCR012W,1
YAL016W_YCR015C,1
YAL016W_YCR019W,1
YAL016W_YCR030C,1
YAL016W_YCR049C,1
YAL016W_YCR048W,1
YAL013W_YCL068C,1
YAL012W_YCL068C,1
YAL013W_YCL054W,1
YAL012W_YCL054W,1
YAL013W_YCL048W,1
YAL013W_YCL047C,1
YAL012W_YCL048W,1
YAL012W_YCL047C,1
YAL013W_YCL045C,1
YAL013W_YCL046W,1
YAL013W_YCL044C,1
YAL012W_YCL045C,1
YAL012W_YCL046W,1
YAL012W_YCL044C,1
YAL013W_YCL043C,1
YAL013W_YCL041C,1
YAL012W_YCL043C,1
YAL012W_YCL041C,1
YAL013W_YCL040W,1
YAL013W_YCL039W,1
YAL012W_YCL040W,1
YAL012W_YCL039W,1
YAL013W_YCL036W,1
YAL012W_YCL036W,1
YAL013W_YCL031C,1
YAL013W_YCL030C,1
YAL012W_YCL031C,1
YAL012W_YCL030C,1
YAL013W_YCL030C,1
YAL012W_YCL030C,1
YAL013W_YCL028W,1
YAL012W_YCL028W,1
YAL013W_YCL025C,1
YAL012W_YCL025C,1
YAL013W_YCL024W,1
YAL012W_YCL024W,1
YAL013W_YCL016C,1
YAL013W_YCL014W,1
YAL012W_YCL016C,1
YAL012W_YCL014W,1
YAL013W_YCL009C,1
YAL013W_YCL008C,1
YAL012W_YCL009C,1
YAL012W_YCL008C,1
YAL013W_YCL005W,1
YAL012W_YCL005W,1
YAL013W_YCL001W,1
YAL012W_YCL001W,1
YAL013W_YCR005C,1
YAL012W_YCR005C,1
YAL013W_YCR008W,1
YAL012W_YCR008W,1
YAL013W_YCR008W,1
YAL012W_YCR008W,1
YAL013W_YCR011C,1
YAL012W_YCR011C,1
YAL013W_YCR012W,1
YAL012W_YCR012W,1
YAL013W_YCR015C,1
YAL012W_YCR015C,1
YAL013W_YCR019W,1
YAL012W_YCR019W,1
YAL013W_YCR019W,1
YAL013W_YCR020C,1
YAL013W_YCR020C-A,1
YAL012W_YCR019W,1
YAL012W_YCR020C,1
YAL012W_YCR020C-A,1
YAL013W_YCR021C,1
YAL012W_YCR021C,1
YAL013W_YCR023C,1
YAL012W_YCR023C,1
YAL013W_YCR028C,1
YAL012W_YCR028C,1
YAL013W_YCR030C,1
YAL012W_YCR030C,1
YAL013W_YCR032W,1
YAL012W_YCR032W,1
YAL013W_YCR032W,1
YAL013W_YCR033W,1
YAL012W_YCR032W,1
YAL012W_YCR033W,1
YAL013W_YCR035C,1
YAL012W_YCR035C,1
YAL013W_YCR042C,1
YAL012W_YCR042C,1
YAL013W_YCR081W,1
YAL012W_YCR081W,1
YAL013W_YCR085W,1
YAL013W_YCR086W,1
YAL012W_YCR085W,1
YAL012W_YCR086W,1
YAL013W_YCR091W,1
YAL012W_YCR091W,1
YAL011W_YCL045C,1
YAL011W_YCL046W,1
YAL011W_YCL044C,1
YAL010C_YCL045C,1
YAL010C_YCL046W,1
YAL010C_YCL044C,1
YAL011W_YCL030C,1
YAL010C_YCL030C,1
YAL011W_YCL025C,1
YAL010C_YCL025C,1
YAL011W_YCL016C,1
YAL011W_YCL014W,1
YAL010C_YCL016C,1
YAL010C_YCL014W,1
YAL011W_YCL005W,1
YAL010C_YCL005W,1
YAL011W_YCL001W,1
YAL010C_YCL001W,1
YAL011W_YCR002C,1
YAL010C_YCR002C,1
YAL011W_YCR005C,1
YAL010C_YCR005C,1
YAL011W_YCR008W,1
YAL010C_YCR008W,1
YAL011W_YCR011C,1
YAL010C_YCR011C,1
YAL011W_YCR014C,1
YAL010C_YCR014C,1
YAL011W_YCR028C,1
YAL010C_YCR028C,1
YAL011W_YCR030C,1
YAL010C_YCR030C,1
YAL011W_YCR037C,1
YAL010C_YCR037C,1
YAL011W_YCR081W,1
YAL010C_YCR081W,1
YAL005C_YCL064C,1
YAL004W_YCL064C,1
YAL005C_YCL054W,1
YAL004W_YCL054W,1
YAL005C_YCL045C,1
YAL005C_YCL046W,1
YAL005C_YCL044C,1
YAL004W_YCL045C,1
YAL004W_YCL046W,1
YAL004W_YCL044C,1
YAL005C_YCL043C,1
YAL005C_YCL041C,1
YAL004W_YCL043C,1
YAL004W_YCL041C,1
YAL005C_YCL028W,1
YAL004W_YCL028W,1
YAL005C_YCL024W,1
YAL004W_YCL024W,1
YAL005C_YCL016C,1
YAL005C_YCL014W,1
YAL004W_YCL016C,1
YAL004W_YCL014W,1
YAL005C_YCL001W,1
YAL004W_YCL001W,1
YAL005C_YCR002C,1
YAL004W_YCR002C,1
YAL005C_YCR005C,1
YAL004W_YCR005C,1
YAL005C_YCR008W,1
YAL004W_YCR008W,1
YAL005C_YCR030C,1
YAL004W_YCR030C,1
YAL005C_YCR032W,1
YAL004W_YCR032W,1
YAL002W_YCL054W,1
YAL002W_YCL045C,1
YAL002W_YCL046W,1
YAL002W_YCL044C,1
YAL002W_YCL028W,1
YAL002W_YCL025C,1
YAL002W_YCL024W,1
YAL002W_YCL005W,1
YAL002W_YCR002C,1
YAL002W_YCR005C,1
YAL002W_YCR008W,1
YAL002W_YCR011C,1
YAL002W_YCR024C,1
YAL002W_YCR042C,1
YAR002W_YCL009C,1
YAR002W_YCL008C,1
YAR002C-A_YCL052C,1
YAR002C-A_YCL051W,1
YAR003W_YCL052C,1
YAR003W_YCL051W,1
YAR002C-A_YCL036W,1
YAR003W_YCL036W,1
YAR002C-A_YCL030C,1
YAR003W_YCL030C,1
YAR002C-A_YCL024W,1
YAR003W_YCL024W,1
YAR002C-A_YCL009C,1
YAR002C-A_YCL008C,1
YAR003W_YCL009C,1
YAR003W_YCL008C,1
YAR002C-A_YCL005W,1
YAR003W_YCL005W,1
YAR002C-A_YCL001W,1
YAR003W_YCL001W,1
YAR002C-A_YCR002C,1
YAR003W_YCR002C,1
YAR002C-A_YCR005C,1
YAR003W_YCR005C,1
YAR002C-A_YCR009C,1
YAR003W_YCR009C,1
YAR002C-A_YCR011C,1
YAR003W_YCR011C,1
YAR002C-A_YCR012W,1
YAR003W_YCR012W,1
YAR002C-A_YCR030C,1
YAR003W_YCR030C,1
YAR002C-A_YCR032W,1
YAR002C-A_YCR033W,1
YAR003W_YCR032W,1
YAR003W_YCR033W,1
YAR002C-A_YCR035C,1
YAR003W_YCR035C,1
YAR002C-A_YCR068W,1
YAR002C-A_YCR069W,1
YAR003W_YCR068W,1
YAR003W_YCR069W,1
YAR002C-A_YCR091W,1
YAR003W_YCR091W,1
YAR002C-A_YCR093W,1
YAR003W_YCR093W,1
YAR014C_YCL057W,1
YAR014C_YCL040W,1
YAR014C_YCL039W,1
YAR014C_YCL036W,1
YAR014C_YCL031C,1
YAR014C_YCL030C,1
YAR014C_YCL028W,1
YAR014C_YCL016C,1
YAR014C_YCL014W,1
YAR014C_YCL005W,1
YAR014C_YCR002C,1
YAR014C_YCR005C,1
YAR014C_YCR008W,1
YAR014C_YCR011C,1
YAR014C_YCR012W,1
YAR014C_YCR030C,1
YAR018C_YCL057W,1
YAR018C_YCL054W,1
YAR018C_YCL048W,1
YAR018C_YCL047C,1
YAR018C_YCL045C,1
YAR018C_YCL046W,1
YAR018C_YCL044C,1
YAR018C_YCL036W,1
YAR018C_YCL028W,1
YAR018C_YCL025C,1
YAR018C_YCL024W,1
YAR018C_YCL016C,1
YAR018C_YCL014W,1
YAR018C_YCL009C,1
YAR018C_YCL008C,1
YAR018C_YCL005W,1
YAR018C_YCR002C,1
YAR018C_YCR005C,1
YAR018C_YCR011C,1
YAR018C_YCR012W,1
YAR018C_YCR015C,1
YAR018C_YCR017C,1
YAR018C_YCR024C,1
YAR018C_YCR030C,1
YAR018C_YCR053W,1
YAR018C_YCR054C,1
YAR018C_YCR085W,1
YAR018C_YCR086W,1
YAR019C_YCL054W,1
YAR019C_YCL045C,1
YAR019C_YCL046W,1
YAR019C_YCL044C,1
YAR019C_YCL040W,1
YAR019C_YCL039W,1
YAR019C_YCL030C,1
YAR019C_YCL028W,1
YAR019C_YCL025C,1
YAR019C_YCL024W,1
YAR019C_YCL016C,1
YAR019C_YCL014W,1
YAR019C_YCL005W,1
YAR019C_YCR005C,1
YAR019C_YCR008W,1
YAR019C_YCR011C,1
YAR019C_YCR012W,1
YAR019C_YCR019W,1
YAR019C_YCR027C,1
YAR019C_YCR030C,1
YAR019C_YCR035C,1
YAR027W_YCL057W,1
YAR028W_YCL057W,1
YAR027W_YCL054W,1
YAR028W_YCL054W,1
YAR027W_YCL024W,1
YAR028W_YCL024W,1
YAR027W_YCL005W,1
YAR028W_YCL005W,1
YAR027W_YCR005C,1
YAR028W_YCR005C,1
YAR027W_YCR008W,1
YAR028W_YCR008W,1
YAR029W_YCL068C,1
YAR030C_YCL068C,1
YAR029W_YCL064C,1
YAR030C_YCL064C,1
YAR029W_YCL045C,1
YAR029W_YCL046W,1
YAR029W_YCL044C,1
YAR030C_YCL045C,1
YAR030C_YCL046W,1
YAR030C_YCL044C,1
YAR029W_YCL040W,1
YAR029W_YCL039W,1
YAR030C_YCL040W,1
YAR030C_YCL039W,1
YAR029W_YCL024W,1
YAR030C_YCL024W,1
YAR029W_YCL005W,1
YAR030C_YCL005W,1
YAR029W_YCR002C,1
YAR030C_YCR002C,1
YAR029W_YCR011C,1
YAR030C_YCR011C,1
YAR029W_YCR035C,1
YAR030C_YCR035C,1
YAR029W_YCR042C,1
YAR030C_YCR042C,1
YAR029W_YCR049C,1
YAR029W_YCR048W,1
YAR030C_YCR049C,1
YAR030C_YCR048W,1
YAR031W_YCL028W,1
YAR033W_YCL028W,1
YAR031W_YCL005W,1
YAR033W_YCL005W,1
YAR033W_YCL036W,1
YAR033W_YCL025C,1
YAR033W_YCR002C,1
YAR033W_YCR030C,1
YAR033W_YCR081W,1
YAR035W_YCL064C,1
YAR035W_YCL052C,1
YAR035W_YCL051W,1
YAR035W_YCL048W,1
YAR035W_YCL047C,1
YAR035W_YCL040W,1
YAR035W_YCL039W,1
YAR035W_YCL036W,1
YAR035W_YCL028W,1
YAR035W_YCL025C,1
YAR035W_YCL024W,1
YAR035W_YCL001W,1
YAR035W_YCR008W,1
YAR035W_YCR011C,1
YAR035W_YCR052W,1
YAR042W_YCL030C,1
YAR050W_YCL045C,1
YAR050W_YCL046W,1
YAR050W_YCL044C,1
YAR050W_YCL036W,1
YAR050W_YCL024W,1
YAR071W_YCL068C,1
YAR071W_YCL064C,1
YAR071W_YCL057W,1
YAR071W_YCL054W,1
YAR071W_YCL052C,1
YAR071W_YCL051W,1
YAR071W_YCL048W,1
YAR071W_YCL047C,1
YAR071W_YCL045C,1
YAR071W_YCL046W,1
YAR071W_YCL044C,1
YAR071W_YCL043C,1
YAR071W_YCL041C,1
YAR071W_YCL040W,1
YAR071W_YCL039W,1
YAR071W_YCL036W,1
YAR071W_YCL030C,1
YAR071W_YCL028W,1
YAR071W_YCL025C,1
YAR071W_YCL005W,1
YAR071W_YCR005C,1
YAR071W_YCR011C,1
YAR071W_YCR019W,1
YAR071W_YCR020C,1
YAR071W_YCR020C-A,1
YAR071W_YCR032W,1
YAR071W_YCR035C,1
YAR071W_YCR072C,1
YAR071W_YCR073C,1
YAR071W_YCR085W,1
YAR071W_YCR086W,1
YAR071W_YCR094W,1
YAR071W_YCR099C,1
YAR071W_YCR100C,1
YAL063C_YDL234C,1
YAL063C_YDL223C,1
YAL063C_YDL220C,1
YAL063C_YDL213C,1
YAL063C_YDL210W,1
YAL063C_YDL206W,1
YAL063C_YDL199C,1
YAL063C_YDL171C,1
YAL063C_YDL056W,1
YAL063C_YDL039C,1
YAL063C_YDL037C,1
YAL063C_YDL021W,1
YAL063C_YDL017W,1
YAL063C_YDL016C,1
YAL063C_YDL015C,1
YAL063C_YDL007W,1
YAL063C_YDR021W,1
YAL063C_YDR022C,1
YAL063C_YDR036C,1
YAL063C_YDR049W,1
